País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Indonesia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),2.3614
Indonesia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),4.4922
Indonesia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),7.8065
Indonesia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.7899
Indonesia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),5.5016
Indonesia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),23.0469
Indonesia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.2354
Indonesia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),2.8805
Indonesia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),36.8717
Indonesia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),19.4849
Indonesia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),13.1471
Indonesia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),36.0206
Indonesia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),21.7332
Indonesia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),27.9503
Indonesia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),14.023
Indonesia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.7697613464121
Indonesia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.93230198168414
Indonesia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.980659300390484
Indonesia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.841491053902005
Indonesia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Indonesia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),18.6511273788179
Indonesia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),6.01887539993778
Indonesia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.83462150233816
Indonesia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),150
Indonesia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),37.7769810594799
Indonesia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,14.1603557615345
Indonesia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0871949112243563
