País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Finlandia,Mundo,2021,Productos químicos,Exportación,Exportaciones (en millones de US $),4218.94834593105
Finlandia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones (en millones de US $),16652.3203526331
Finlandia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones (en millones de US $),852.947717531351
Finlandia,Mundo,2021,Calzado,Exportación,Exportaciones (en millones de US $),145.765258826819
Finlandia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),16691.248686354
Finlandia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones (en millones de US $),3798.7271348852
Finlandia,Mundo,2021,Transporte,Exportación,Exportaciones (en millones de US $),8134.29811775485
Finlandia,Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),1195.3850304156
Finlandia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),865.046454268609
Finlandia,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),23718.9268987758
Finlandia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),500.202298891495
Finlandia,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),9187.76586161232
Finlandia,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),912.634026017084
Finlandia,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),15493.5954675363
Finlandia,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),3051.21195188465
Finlandia,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),16648.2576254754
Finlandia,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),25644.4857465636
Finlandia,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),23738.8827745445
Finlandia,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),11436.5198640594
Finlandia,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),81500.2652093052
Finlandia,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),86263.5744239866
Finlandia,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),22555786.2988585
Finlandia,...,2021,...,Aranceles,N.o de acuerdos arancelarios,
Finlandia,...,2021,...,Importación,Número de asociados importadores,222
Finlandia,...,2021,...,Importación,Número de productos importados,4334
Finlandia,...,2021,...,Exportación,Número de asociados exportadores,215
Finlandia,...,2021,...,Exportación,Número de productos exportados,3888
Finlandia,...,2019,...,Others,Ease of Doing Business Rank,20
Finlandia,...,2019,...,Others,Trading Across Borders Rank,37
Finlandia,...,2018,...,Others,Population,5518050
Finlandia,...,2016,...,Others,LPI Score,3.920745
Finlandia,...,2016,...,Others,LPI Rank,15
Finlandia,...,,...,Others,Services Trade Restrictions Index - Over All,25.6
Finlandia,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.1969
Finlandia,Suecia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,10.2496
Finlandia,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.6357
Finlandia,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.0967
Finlandia,Federación de Rusia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.3514
Finlandia,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.5372
Finlandia,Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.6526
Finlandia,Suecia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.4417
Finlandia,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.0359
Finlandia,Países Bajos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.4711
Finlandia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),5.1766
Finlandia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),20.4322
Finlandia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.4403
Finlandia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.7988
Finlandia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),36.8255
Finlandia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),6.9991
Finlandia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),15.7403
Finlandia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),1.4667
Finlandia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.0614
Finlandia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),29.1029
Finlandia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.1198
Finlandia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),19.0105
Finlandia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),3.7438
Finlandia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.0466
Finlandia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.1789
Finlandia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),20.48
Finlandia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),4.661
Finlandia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),9.9807
Finlandia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.6137
Finlandia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),11.2733
Finlandia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),19.2993
Finlandia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),29.7281
Finlandia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),27.519
Finlandia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),13.2576
Finlandia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.12916141522594
Finlandia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.53498768384246
Finlandia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.451873872681346
