País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Belice,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),1.846569935
Belice,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),27.939252055
Belice,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),7.008021875
Belice,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),91.60956538
Belice,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),191.81005152
Belice,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),647.910511734999
Belice,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),195.236068825
Belice,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),23.608360475
Belice,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),264.09267561
Belice,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),1060.47148662
Belice,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),195237.185755
Belice,...,2021,...,Aranceles,N.o de acuerdos arancelarios,7
Belice,...,2021,...,Importación,Número de asociados importadores,111
Belice,...,2021,...,Importación,Número de productos importados,3148
Belice,...,2021,...,Exportación,Número de asociados exportadores,78
Belice,...,2021,...,Exportación,Número de productos exportados,663
Belice,...,2018,...,Others,Population,383071
Belice,...,2019,...,Others,Ease of Doing Business Rank,135
Belice,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0736294
Belice,...,2019,...,Others,Trading Across Borders Rank,114
Belice,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0716068
Belice,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,22.9456
Belice,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,22.186
Belice,México,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.3575
Belice,Guatemala,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.0443
Belice,Irlanda,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.3815
Belice,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,35.9445
Belice,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.9119
Belice,México,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.8562
Belice,Guatemala,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.1985
