País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Trinidad y Tobago,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.6542
Trinidad y Tobago,Bélgica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.5648
Trinidad y Tobago,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,34.6489
Trinidad y Tobago,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.5138
Trinidad y Tobago,México,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.006
Trinidad y Tobago,Brasil,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.6074
Trinidad y Tobago,Canadá,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.5113
Trinidad y Tobago,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),27.2635
Trinidad y Tobago,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),10.5679
Trinidad y Tobago,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.4933
Trinidad y Tobago,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0025
Trinidad y Tobago,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),20.7564
Trinidad y Tobago,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.3299
Trinidad y Tobago,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.088
Trinidad y Tobago,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),58.052
Trinidad y Tobago,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.7754
Trinidad y Tobago,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),3.716
Trinidad y Tobago,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),47.8084
Trinidad y Tobago,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),1.7883
Trinidad y Tobago,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4189
Trinidad y Tobago,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.4174
Trinidad y Tobago,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),5.5812
Trinidad y Tobago,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0035
Trinidad y Tobago,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),1.2201
Trinidad y Tobago,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.1726
Trinidad y Tobago,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.9344
Trinidad y Tobago,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),14.9488
Trinidad y Tobago,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),22.4631
Trinidad y Tobago,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),32.2272
Trinidad y Tobago,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),30.1374
Trinidad y Tobago,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),15.0938
Trinidad y Tobago,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),20.1620839302757
Trinidad y Tobago,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),3.31994609439913
Trinidad y Tobago,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),2.23638354412033
Trinidad y Tobago,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),5.12271966051546
Trinidad y Tobago,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Trinidad y Tobago,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),21.7510953778178
Trinidad y Tobago,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),10.4183220394873
Trinidad y Tobago,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),8.86549181376942
Trinidad y Tobago,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),875.365417480469
Trinidad y Tobago,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),47.4666955485758
Trinidad y Tobago,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.38438229596145
Trinidad y Tobago,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.165143129612115
