País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Australia,Mundo,2021,Calzado,Exportación,Exportaciones (en millones de US $),105.175902807156
Australia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),54476.6562758461
Australia,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),42413.0239281519
Australia,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),118351.064008276
Australia,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),10822.3529143029
Australia,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),86153.3886038017
Australia,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),342036.103269844
Australia,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),261586.379464768
Australia,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),185899178.023495
Australia,...,2021,...,Aranceles,N.o de acuerdos arancelarios,23
Australia,...,2021,...,Importación,Número de asociados importadores,214
Australia,...,2021,...,Importación,Número de productos importados,4328
Australia,...,2021,...,Exportación,Número de asociados exportadores,212
Australia,...,2021,...,Exportación,Número de productos exportados,4163
Australia,...,2019,...,Others,Trading Across Borders Rank,106
Australia,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.1129992
Australia,...,2016,...,Others,LPI Score,3.793385
Australia,...,2019,...,Others,Ease of Doing Business Rank,14
Australia,...,2015,...,Others,No Of NTM Affected Products (HS 6 Digit),5204
Australia,...,2015,...,Others,No Of NTM Measures,64
Australia,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1162101
Australia,...,,...,Others,Services Trade Restrictions Index - Over All,20.2
Australia,...,2013,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0.9338349104
Australia,...,2018,...,Others,Population,24992369
Australia,...,2016,...,Others,LPI Rank,19
Australia,...,2013,...,Others,Temporary Trade Barriers in Effect - Simple Average,0.9492444992
Australia,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,34.1537
Australia,No especificados ,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,18.1303
Australia,Japón,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.8644
Australia,"Corea, Rep. de",2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.6054
Australia,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.9832
Australia,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,27.8527
Australia,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.1743
Australia,Japón,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.0319
Australia,Tailandia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.423
Australia,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.2759
Australia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),5.2229
