País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Letonia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),6.1578
Letonia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),8.5215
Letonia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),15.8873
Letonia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),39.8232
Letonia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),24.8434
Letonia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.9635
Letonia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),22.5143
Letonia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.84053122264477
Letonia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.5245309067309
Letonia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.339214536299556
Letonia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.97990348169333
Letonia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Letonia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),10.9080529801103
Letonia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.36079672302385
Letonia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.27548353718916
Letonia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),193.426300048828
Letonia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),56.4911811610119
Letonia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,6.81621618681361
Letonia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0714112135535883
