País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Brunei Darussalam,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.7068
Brunei Darussalam,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.0184
Brunei Darussalam,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0566
Brunei Darussalam,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),19.3574
Brunei Darussalam,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),78.6689
Brunei Darussalam,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.4009
Brunei Darussalam,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.1017
Brunei Darussalam,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0011
Brunei Darussalam,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),59.0657
Brunei Darussalam,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0119
Brunei Darussalam,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.2575
Brunei Darussalam,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0236
Brunei Darussalam,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.6181
Brunei Darussalam,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0883
Brunei Darussalam,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.101
Brunei Darussalam,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.5277
Brunei Darussalam,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.249
Brunei Darussalam,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.0356
Brunei Darussalam,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),20.0024
Brunei Darussalam,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),18.0508
Brunei Darussalam,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),1.3167
Brunei Darussalam,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),5.9392
Brunei Darussalam,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),19.9638
Brunei Darussalam,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),9.2695
Brunei Darussalam,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),64.8036
Brunei Darussalam,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.00202226657302989
Brunei Darussalam,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),0.0548425676306096
Brunei Darussalam,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0
Brunei Darussalam,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),9.43123634644711E-05
Brunei Darussalam,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Brunei Darussalam,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),19.2119160175203
Brunei Darussalam,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),0.123289381613672
Brunei Darussalam,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),0.0170756001190251
Brunei Darussalam,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),10
Brunei Darussalam,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),97.6115967051545
Brunei Darussalam,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.67444521002067
Brunei Darussalam,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.138813375233538
