País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Armenia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.6673
Armenia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.2646
Armenia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),31.3911
Armenia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),11.6841
Armenia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.5134
Armenia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),1.4445
Armenia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),1.8627
Armenia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1981
Armenia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),1.6022
Armenia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),3.6101
Armenia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.147
Armenia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),39.7143
Armenia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.7367
Armenia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),12.2918
Armenia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),20.9535
Armenia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),48.8058
Armenia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),9.6926
Armenia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),20.472
Armenia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),3.54194554282295
Armenia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),4.02191401058775
Armenia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),2.38508828586103
Armenia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),3.75309652213038
Armenia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Armenia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),5.86597457873659
Armenia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),5.70427118787915
Armenia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),3.61081835640225
Armenia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),351.393890380859
Armenia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),30.6198517471456
Armenia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.47317595176465
Armenia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.193687608574053
