País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Comoras,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.0001
Comoras,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.0078
Comoras,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),6.5118
Comoras,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),52.8774
Comoras,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.1195
Comoras,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),19.4374
Comoras,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.1566
Comoras,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0348
Comoras,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),70.3028
Comoras,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0307
Comoras,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),1.4281
Comoras,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.0501
Comoras,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),9.4618
Comoras,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0004
Comoras,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0344
Comoras,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.748
Comoras,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),16.2745
Comoras,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),62.6145
Comoras,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),9.8947
Comoras,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),10.3101
Comoras,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.41357256973924
Comoras,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),6.81851014654365
Comoras,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.288518947442218
Comoras,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),11.3543594417087
Comoras,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Comoras,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),0.16483291361955
Comoras,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),12.4860780894766
Comoras,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),4.33626617179633
Comoras,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),20
Comoras,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),26.9699019276294
Comoras,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.32917316692668
Comoras,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.123164140010759
