País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
India,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.3462
India,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.5509
India,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.2557
India,Suiza,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.1704
India,Arabia Saudita,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.8544
India,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),3.2965
India,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),6.2601
India,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.7191
India,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),2.1188
India,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),6.251
India,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),10.5031
India,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),34.3923
India,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),2.7627
India,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.771
India,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),42.3783
India,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.7286
India,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.0411
India,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),7.5937
India,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),14.3392
India,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),10.8892
India,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),14.2854
India,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),11.2748
India,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),1.6772
India,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),11.0823
India,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),15.5934
India,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),11.8065
India,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),31.2291
India,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),35.4332
India,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),21.2507
India,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),9.49628000991017
India,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),8.21505087150839
India,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.89707596270379
India,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),5.84770868610197
India,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
India,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),18.6137006459779
India,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),9.86375601219281
India,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),5.87307628024288
India,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),150
India,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),18.033554664189
India,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,31.2270676057526
India,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0559490358845416
