País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
El Salvador,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),3813.16842631
El Salvador,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),6623.38297088
El Salvador,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),1051.51336206
El Salvador,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),2476.75550921
El Salvador,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),6394.88891591
El Salvador,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),14617.41547254
El Salvador,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),10366084.23419
El Salvador,...,2021,...,Aranceles,N.o de acuerdos arancelarios,18
El Salvador,...,2021,...,Importación,Número de asociados importadores,185
El Salvador,...,2021,...,Importación,Número de productos importados,3866
El Salvador,...,2021,...,Exportación,Número de asociados exportadores,117
El Salvador,...,2021,...,Exportación,Número de productos exportados,2474
El Salvador,...,2018,...,Others,Population,6420744
El Salvador,...,2016,...,Others,LPI Score,2.705726
El Salvador,...,2016,...,Others,LPI Rank,83
El Salvador,...,2019,...,Others,Ease of Doing Business Rank,91
El Salvador,...,2014,...,Others,No Of NTM Affected Products (HS 6 Digit),1910
El Salvador,...,2014,...,Others,No Of NTM Measures,27
El Salvador,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1043782
El Salvador,...,2019,...,Others,Trading Across Borders Rank,46
El Salvador,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0630973
El Salvador,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,40.9039
El Salvador,Guatemala,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,16.7793
El Salvador,Honduras,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,16.4912
El Salvador,Nicaragua,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.1977
