País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Uruguay,Nigeria,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.9695
Uruguay,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),22.1034
Uruguay,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),2.1362
Uruguay,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),26.0667
Uruguay,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.276
Uruguay,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.4722
Uruguay,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.6977
Uruguay,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),2.5003
Uruguay,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0024
Uruguay,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),13.467
Uruguay,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),3.3013
Uruguay,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),2.0348
Uruguay,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),1.663
Uruguay,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.7159
Uruguay,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),41.5955
Uruguay,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),11.2619
Uruguay,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),56.7675
Uruguay,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),4.4742
Uruguay,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.946
Uruguay,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),5.6504
Uruguay,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.8666
Uruguay,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.0136
Uruguay,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),33.9196
Uruguay,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),23.6109
Uruguay,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),17.4491
Uruguay,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),4.24128954037786
Uruguay,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),8.64356635140747
Uruguay,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),4.53273675422409
Uruguay,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.551567137952567
Uruguay,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Uruguay,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),16.2395292053853
Uruguay,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),9.88057098450002
Uruguay,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),5.25351335255321
Uruguay,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
Uruguay,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),30.3324324952183
Uruguay,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.91379841277154
Uruguay,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.12603661193588
