País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Países Bajos,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.762
Países Bajos,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),29.5142
Países Bajos,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),12.5952
Países Bajos,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),6.1046
Países Bajos,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),6.4556
Países Bajos,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.745
Países Bajos,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),34.423
Países Bajos,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.367
Países Bajos,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),11.2813
Países Bajos,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),5.4988
Países Bajos,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),4.9404
Países Bajos,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),4.0564
Países Bajos,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.9695
Países Bajos,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),8.9196
Países Bajos,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),14.1851
Países Bajos,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),20.6565
Países Bajos,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),20.4828
Países Bajos,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),32.3983
Países Bajos,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),29.6315
Países Bajos,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),13.3532
Países Bajos,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.60323962483239
Países Bajos,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.279704282190631
Países Bajos,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.10024145276632
Países Bajos,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.22912979661062
Países Bajos,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Países Bajos,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),12.1324133617229
Países Bajos,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.40967663665743
Países Bajos,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.54112849818138
Países Bajos,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),209.190093994141
Países Bajos,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),61.9365066460713
Países Bajos,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,28.6464444426945
Países Bajos,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0743862087004236
