País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Andorra,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),24.8484
Andorra,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.4822
Andorra,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),23.7692
Andorra,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.2152
Andorra,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),5.7895
Andorra,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),29.7703
Andorra,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),1.6187
Andorra,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),15.369
Andorra,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),10.4872
Andorra,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),14.1437
Andorra,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),4.9863
Andorra,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),70.3
Andorra,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Andorra,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),6.27307381262749
Andorra,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.01744174951816
Andorra,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.133844767583439
