País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
España,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,15.2447
España,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.7866
España,Italia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.0248
España,Portugal,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.5125
España,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.5431
España,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.6247
España,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.6701
España,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.4801
España,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.2789
España,No especificados ,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.9328
España,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),8.0704
España,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),5.2807
España,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),23.9418
España,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.9907
España,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),3.2264
España,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),17.5532
España,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),5.4276
España,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.8789
España,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),40.8188
España,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),5.9092
España,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),8.7666
España,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),5.2352
España,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),15.8276
España,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),12.1933
España,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),11.458
España,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.571
España,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),9.3202
España,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),4.4116
España,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.4326
España,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),11.5573
España,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),22.1014
España,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),23.6505
España,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),33.8539
España,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),15.4311
España,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.71607192293777
España,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.697241521514647
España,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.467530271566614
España,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.56830738868392
España,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
España,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),11.026611681893
España,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.25740544818136
España,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.65435405766129
España,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),209.190093994141
España,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),62.0741515282168
España,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,30.6316801729646
España,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0578482974611264
