País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Angola,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.8424
Angola,Portugal,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.9342
Angola,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.5535
Angola,Togo,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.0435
Angola,Brasil,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.7987
Angola,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.032
Angola,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.006
Angola,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),0.6741
Angola,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),0.0161
Angola,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.2854
Angola,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.1079
Angola,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.009
Angola,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),11.0468
Angola,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0005
Angola,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.1905
Angola,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0145
Angola,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),3.4298
Angola,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.0668
Angola,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.1665
Angola,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),84.4044
Angola,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.1648
Angola,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),4.4973
Angola,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.8131
Angola,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),90.8528
Angola,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.16
Angola,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),44.7353
Angola,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),18.2666
Angola,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.1715
Angola,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),29.8159
Angola,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),14.3441447007018
Angola,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),13.2581158471049
Angola,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),19.4363575811971
Angola,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),2.68415819584799
Angola,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Angola,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),18.2122955538453
