País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Viet Nam,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.9806
Viet Nam,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),6.4414
Viet Nam,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.6333
Viet Nam,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.0624
Viet Nam,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),43.9597
Viet Nam,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),28.2551
Viet Nam,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),13.9716
Viet Nam,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),11.8027
Viet Nam,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),44.6147
Viet Nam,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.35030336144776
Viet Nam,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),3.48074323944855
Viet Nam,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.991540898108659
Viet Nam,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.349552099028125
Viet Nam,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Viet Nam,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),9.38115313710128
Viet Nam,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),4.21621035230523
Viet Nam,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.17063346271891
Viet Nam,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),135
Viet Nam,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),57.3918619900745
Viet Nam,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,15.3404968097972
Viet Nam,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.120752550318096
