País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Jordania,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.8215
Jordania,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0426
Jordania,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),1.4102
Jordania,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),5.0615
Jordania,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0342
Jordania,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),43.8401
Jordania,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.7381
Jordania,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),6.1228
Jordania,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),27.4586
Jordania,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),37.4066
Jordania,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),13.9815
Jordania,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),15.8797
Jordania,Mundo,2020,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.52060178653644
Jordania,Mundo,2020,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),5.66094098340492
Jordania,Mundo,2020,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),2.82019834716116
Jordania,Mundo,2020,Materias primas,Aranceles,Promedio ponderado de aranceles (%),5.18960528367683
Jordania,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Jordania,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),12.1158921939674
Jordania,Mundo,2020,Todos los productos,Aranceles,Promedio simple de aranceles (%),5.22558623542712
Jordania,Mundo,2020,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),3.98489256874209
Jordania,Mundo,2020,Todos los productos,Aranceles,Tasa máxima de aranceles (%),3000
Jordania,Mundo,2020,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),80.9974320854169
Jordania,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.96102915359825
Jordania,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.128232361027434
