País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Portugal,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),6.177
Portugal,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),14.2703
Portugal,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),7.6976
Portugal,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),13.207
Portugal,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.4984
Portugal,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),6.3811
Portugal,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),27.4058
Portugal,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),34.6129
Portugal,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),24.035
Portugal,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),13.9281
Portugal,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.59130908170582
Portugal,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.34051651041212
Portugal,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.701409008033881
Portugal,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.655096920378382
Portugal,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Portugal,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),9.74449453889408
Portugal,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.22227406761914
Portugal,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.80070600478945
Portugal,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),158.956207275391
Portugal,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),61.5403140352567
Portugal,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,14.4943439033958
Portugal,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0830070645803915
