País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Burkina Faso,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),77.55
Burkina Faso,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.4334
Burkina Faso,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),22.2151
Burkina Faso,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),54.0732
Burkina Faso,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),20.5218
Burkina Faso,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),3.1898
Burkina Faso,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),5.09443337664952
Burkina Faso,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),8.82995060093613
Burkina Faso,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),8.06618938616711
Burkina Faso,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),8.47998764939712
Burkina Faso,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Burkina Faso,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),2.39107172649569
Burkina Faso,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),11.3321004944368
Burkina Faso,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),7.30066034569302
Burkina Faso,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
Burkina Faso,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),13.6286074634617
Burkina Faso,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.57140952916957
Burkina Faso,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.599403808028315
