País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Mauricio,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.5897
Mauricio,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.6147
Mauricio,Sudáfrica,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.0022
Mauricio,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.7062
Mauricio,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0312
Mauricio,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),5.8485
Mauricio,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),5.8507
Mauricio,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),3.689
Mauricio,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),2.4448
Mauricio,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.7483
Mauricio,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),32.8039
Mauricio,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),24.1932
Mauricio,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),2.2923
Mauricio,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.5077
Mauricio,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),7.8367
Mauricio,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.2268
Mauricio,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),10.6038
Mauricio,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.8654
Mauricio,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),7.628
Mauricio,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),27.1551
Mauricio,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.6926
Mauricio,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),59.3521
Mauricio,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.0265
Mauricio,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),4.2032
Mauricio,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),50.7922
Mauricio,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),20.6292
Mauricio,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),14.852
Mauricio,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),13.7244
Mauricio,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.4520718769015
Mauricio,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.115751780198271
Mauricio,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.327058987099162
Mauricio,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0
Mauricio,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Mauricio,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),7.51381143730616
Mauricio,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),1.16082055917118
Mauricio,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.27073314968308
Mauricio,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),100
Mauricio,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),88.7402083078909
Mauricio,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.36663072062357
Mauricio,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0577795887436359
