País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Camboya,Singapur,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,17.7578
Camboya,Tailandia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.0662
Camboya,Viet Nam,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.952
Camboya,"Otra zona de Asia, no esp.",2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.4153
Camboya,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),4.233
Camboya,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),47.5644
Camboya,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),8.5921
Camboya,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0725
Camboya,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.9966
Camboya,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),4.7923
Camboya,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.0053
Camboya,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),8.4924
Camboya,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),82.7707
Camboya,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),4.751
Camboya,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),3.9887
Camboya,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0
Camboya,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),1.509
Camboya,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),11.842
Camboya,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),5.6509
Camboya,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),0.5237
Camboya,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),7.3027
Camboya,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.0128
Camboya,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.0549
Camboya,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),3.8358
Camboya,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),59.8687
Camboya,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),23.962
Camboya,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),11.8107
Camboya,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),4.3268
Camboya,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),3.82400486734073
Camboya,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),6.49301485633215
Camboya,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),7.75282255327669
Camboya,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),5.06846872724292
Camboya,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Camboya,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),8.64688084628553
Camboya,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),7.71846370670889
Camboya,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),5.36935131742924
Camboya,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
Camboya,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),40.5904254614355
Camboya,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,6.64978345445203
Camboya,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.137416353618938
