País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Bulgaria,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.2316
Bulgaria,Turquía,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.8351
Bulgaria,Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.5954
Bulgaria,Rumania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.5389
Bulgaria,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.5936
Bulgaria,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),10.4745
Bulgaria,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),5.4436
Bulgaria,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),31.1718
Bulgaria,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),3.4468
Bulgaria,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),2.6414
Bulgaria,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),20.9328
Bulgaria,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),9.1732
Bulgaria,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),18.1614
Bulgaria,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),5.4256
Bulgaria,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.5622
Bulgaria,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),30.4951
Bulgaria,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),4.6245
Bulgaria,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),4.2777
Bulgaria,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.2404
Bulgaria,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),8.2323
Bulgaria,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.3359
Bulgaria,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.421
Bulgaria,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),14.2913
Bulgaria,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),6.0133
Bulgaria,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),17.5261
Bulgaria,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.1006
Bulgaria,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),32.8732
Bulgaria,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),16.1105
Bulgaria,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),21.2608
Bulgaria,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.38930361309396
Bulgaria,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.46184924921093
Bulgaria,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.772137021571554
Bulgaria,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.36527524851159
Bulgaria,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Bulgaria,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),17.1004880930935
Bulgaria,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.44766105650463
Bulgaria,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.39233375150591
Bulgaria,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),209.190093994141
Bulgaria,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),54.173539470864
Bulgaria,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,10.7301169407542
Bulgaria,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0582965973020981
