País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Dinamarca,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),12107.894734736
Dinamarca,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),2505.02368388696
Dinamarca,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),13469.4209416813
Dinamarca,Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),287.312529546871
Dinamarca,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),1333.99089038355
Dinamarca,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),31788.7224239987
Dinamarca,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),6119.91533412234
Dinamarca,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),7783.1462465073
Dinamarca,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),24328.8733220414
Dinamarca,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),50006.5966326184
Dinamarca,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),12492.4308837707
Dinamarca,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),32730.2413462903
Dinamarca,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),125014.614347862
Dinamarca,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),121784.02573577
Dinamarca,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),23276429.0137424
Dinamarca,...,2021,...,Aranceles,N.o de acuerdos arancelarios,
Dinamarca,...,2021,...,Importación,Número de asociados importadores,218
Dinamarca,...,2021,...,Importación,Número de productos importados,4417
Dinamarca,...,2021,...,Exportación,Número de asociados exportadores,221
Dinamarca,...,2021,...,Exportación,Número de productos exportados,4276
Dinamarca,...,2019,...,Others,Ease of Doing Business Rank,4
Dinamarca,...,2019,...,Others,Trading Across Borders Rank,1
Dinamarca,...,2016,...,Others,LPI Score,3.815794
Dinamarca,...,,...,Others,Services Trade Restrictions Index - Over All,21
Dinamarca,...,2016,...,Others,LPI Rank,17
Dinamarca,...,2018,...,Others,Population,5797446
Dinamarca,Categorías especiales,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,18.2382
Dinamarca,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.9326
Dinamarca,Suecia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.3032
Dinamarca,Noruega,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.732
Dinamarca,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.0276
